-51.4140780725, 47.6852469951, 0.0000000000
-51.4140780725, 47.6852469951, 0.0000000000
-51.5695446996, 47.3501541837, 0.0000000000
-51.5695446996, 47.3501541837, 0.0000000000
-51.7581995543, 46.9385690649, 0.0000000000
-51.7581995543, 46.9385690649, 0.0000000000
-52.1362066387, 46.0979957717, 0.0000000000
-52.1362066387, 46.0979957717, 0.0000000000
-52.6399888930, 44.9466827508, 0.0000000000
-52.6399888930, 44.9466827508, 0.0000000000
-53.0162328752, 44.0657751281, 0.0000000000
-53.0162328752, 44.0657751281, 0.0000000000
-53.3920660296, 43.1700252189, 0.0000000000
-53.3920660296, 43.1700252189, 0.0000000000
-53.7049182752, 42.4139589052, 0.0000000000
-53.7049182752, 42.4139589052, 0.0000000000
-54.2422970780, 41.0975222981, 0.0000000000
-54.2422970780, 41.0975222981, 0.0000000000
-54.7761530743, 39.7738513533, 0.0000000000
-54.7761530743, 39.7738513533, 0.0000000000
-55.3215323375, 38.4126171180, 0.0000000000
-55.3215323375, 38.4126171180, 0.0000000000
-55.7550377234, 37.3283942574, 0.0000000000
-55.7550377234, 37.3283942574, 0.0000000000
-56.1273986569, 36.3975868571, 0.0000000000
-56.1273986569, 36.3975868571, 0.0000000000
-56.6377490500, 35.1244395511, 0.0000000000
-56.6377490500, 35.1244395511, 0.0000000000
-57.2277188363, 33.6573486559, 0.0000000000
-57.2277188363, 33.6573486559, 0.0000000000
-57.9699534954, 31.8159715708, 0.0000000000
-57.9699534954, 31.8159715708, 0.0000000000
-58.5765369639, 30.3082135659, 0.0000000000
-58.5765369639, 30.3082135659, 0.0000000000
-59.0579917622, 29.1034182758, 0.0000000000
-59.0579917622, 29.1034182758, 0.0000000000
-59.4290138634, 28.1661543756, 0.0000000000
-59.4290138634, 28.1661543756, 0.0000000000
-59.9606191911, 26.8028268557, 0.0000000000
-59.9606191911, 26.8028268557, 0.0000000000
-60.7322178372, 24.7588710723, 0.0000000000
-60.7322178372, 24.7588710723, 0.0000000000
-61.4576450587, 22.7279742661, 0.0000000000
-61.4576450587, 22.7279742661, 0.0000000000
-62.0080183421, 21.0802681663, 0.0000000000
-62.0080183421, 21.0802681663, 0.0000000000
-62.5948417845, 19.1725392872, 0.0000000000
-62.5948417845, 19.1725392872, 0.0000000000
-62.8863703595, 18.1439261044, 0.0000000000
-62.8863703595, 18.1439261044, 0.0000000000
-63.1516670815, 17.1446747821, 0.0000000000
-63.1516670815, 17.1446747821, 0.0000000000
-63.6110955406, 15.2149685416, 0.0000000000
-63.6110955406, 15.2149685416, 0.0000000000
-64.0607519904, 12.9217323503, 0.0000000000
-64.0607519904, 12.9217323503, 0.0000000000
-64.3430170955, 11.0702853198, 0.0000000000
-64.3430170955, 11.0702853198, 0.0000000000
-64.5041168073, 9.6934890507, 0.0000000000
-64.5041168073, 9.6934890507, 0.0000000000
-64.5856976828, 8.8007809593, 0.0000000000
-64.5856976828, 8.8007809593, 0.0000000000
-64.6245236964, 8.2844113776, 0.0000000000
-64.6245236964, 8.2844113776, 0.0000000000
-64.7077278309, 6.6004331406, 0.0000000000
-64.7077278309, 6.6004331406, 0.0000000000
-64.7220481009, 4.8510683422, 0.0000000000
-64.7220481009, 4.8510683422, 0.0000000000
-47.9779384814, -23.8001693786, 0.0000000000
-47.9779384814, -23.8001693786, 0.0000000000
-47.7925330264, -23.8815306169, 0.0000000000
-47.7925330264, -23.8815306169, 0.0000000000
-47.4199013891, -24.0387047814, 0.0000000000
-47.4199013891, -24.0387047814, 0.0000000000
-47.3412326524, -24.0708060444, 0.0000000000
-47.3412326524, -24.0708060444, 0.0000000000
